,0,1,2,3,4,5,359,358,357,356,355,354
0,inf,2.5339999198913574,2.5369999408721924,2.5329999923706055,2.5409998893737793,2.549999952316284,2.5380001068115234,2.5369999408721924,2.553999900817871,2.553999900817871,2.558000087738037,inf
1,2.5360000133514404,2.5369999408721924,inf,2.5360000133514404,2.5510001182556152,2.5510001182556152,2.549999952316284,2.5390000343322754,2.555999994277954,2.558000087738037,inf,2.553999900817871
2,2.5380001068115234,2.5369999408721924,2.5369999408721924,inf,2.5399999618530273,2.5380001068115234,2.5399999618530273,2.552000045776367,inf,2.555999994277954,2.556999921798706,2.561000108718872
3,2.5380001068115234,2.5450000762939453,2.5369999408721924,2.5369999408721924,2.553999900817871,inf,2.553999900817871,inf,2.5360000133514404,2.555000066757202,2.558000087738037,2.565999984741211
4,inf,2.5350000858306885,2.5369999408721924,2.5339999198913574,2.5399999618530273,2.5510001182556152,2.549999952316284,2.5360000133514404,2.552000045776367,2.556999921798706,2.559000015258789,2.569000005722046
5,2.5329999923706055,inf,2.5339999198913574,2.5350000858306885,2.5380001068115234,2.549999952316284,2.5480000972747803,2.5369999408721924,2.555000066757202,2.556999921798706,inf,2.562999963760376
6,2.5390000343322754,2.5360000133514404,2.5380001068115234,inf,2.5369999408721924,2.5369999408721924,2.5399999618530273,2.5399999618530273,2.555999994277954,inf,2.559999942779541,2.562999963760376
7,2.5380001068115234,2.546999931335449,2.5369999408721924,2.5369999408721924,inf,2.549999952316284,2.552999973297119,inf,2.5380001068115234,2.552999973297119,2.558000087738037,2.562000036239624
8,2.549999952316284,2.5460000038146973,2.5510001182556152,2.5369999408721924,2.552000045776367,inf,inf,2.553999900817871,2.5360000133514404,2.555999994277954,2.558000087738037,2.565000057220459
9,inf,2.5360000133514404,2.5369999408721924,2.5360000133514404,2.5390000343322754,2.5390000343322754,2.5369999408721924,2.5380001068115234,2.549999952316284,2.555999994277954,2.559000015258789,2.568000078201294
10,inf,2.5329999923706055,2.5350000858306885,2.5329999923706055,2.5399999618530273,2.5510001182556152,2.5369999408721924,2.5360000133514404,2.5510001182556152,2.553999900817871,2.558000087738037,2.569000005722046
11,2.5380001068115234,2.5339999198913574,2.5380001068115234,2.5360000133514404,2.552000045776367,2.552000045776367,inf,2.552000045776367,2.5360000133514404,2.553999900817871,2.559000015258789,2.565000057220459
12,2.5360000133514404,2.5460000038146973,2.5380001068115234,2.5380001068115234,2.552000045776367,inf,2.552999973297119,inf,2.5360000133514404,2.555000066757202,2.558000087738037,2.566999912261963
13,2.5369999408721924,2.5369999408721924,2.5369999408721924,2.552999973297119,inf,2.5390000343322754,2.5399999618530273,2.5380001068115234,inf,2.555000066757202,2.556999921798706,2.562999963760376
14,2.5360000133514404,2.5369999408721924,inf,2.5380001068115234,2.5390000343322754,2.5369999408721924,2.5360000133514404,2.5390000343322754,2.555999994277954,inf,2.558000087738037,2.559999942779541
15,inf,2.5339999198913574,2.5350000858306885,2.5339999198913574,2.553999900817871,2.549999952316284,2.5369999408721924,2.5360000133514404,2.549999952316284,2.555000066757202,2.559000015258789,inf
