,0,1,2,3,4,5,359,358,357,356,355,354
0,inf,2.068000078201294,2.069999933242798,2.072999954223633,2.0829999446868896,2.072999954223633,2.071000099182129,2.071000099182129,2.072999954223633,2.075000047683716,inf,2.0889999866485596
1,2.068000078201294,2.069000005722046,2.072000026702881,2.068000078201294,inf,2.0759999752044678,2.069999933242798,inf,2.0739998817443848,2.072999954223633,2.0769999027252197,2.0859999656677246
2,2.069000005722046,2.0739998817443848,inf,2.071000099182129,2.075000047683716,2.0759999752044678,2.066999912261963,2.068000078201294,2.071000099182129,inf,2.0829999446868896,2.0880000591278076
3,2.066999912261963,2.069000005722046,2.068000078201294,2.069000005722046,2.0759999752044678,inf,inf,2.069999933242798,2.0759999752044678,2.075000047683716,2.0840001106262207,inf
4,2.069999933242798,2.072000026702881,2.072999954223633,inf,2.075000047683716,2.078000068664551,2.065999984741211,2.069999933242798,inf,2.072000026702881,2.075000047683716,2.0840001106262207
5,inf,2.071000099182129,2.069000005722046,2.072000026702881,2.0769999027252197,2.0829999446868896,2.071000099182129,2.072999954223633,2.072999954223633,2.075000047683716,2.0859999656677246,inf
6,2.068000078201294,2.069999933242798,2.072000026702881,2.068000078201294,inf,2.0769999027252197,2.069000005722046,inf,2.075000047683716,2.0739998817443848,2.0739998817443848,2.0889999866485596
7,2.069000005722046,2.075000047683716,inf,2.072000026702881,2.0820000171661377,2.0759999752044678,2.065000057220459,2.069999933242798,2.071000099182129,inf,2.0759999752044678,2.0850000381469727
8,2.068000078201294,2.071000099182129,2.068000078201294,2.068000078201294,2.0759999752044678,inf,inf,2.069999933242798,2.0739998817443848,2.072999954223633,2.0840001106262207,inf
9,2.069999933242798,2.072000026702881,2.071000099182129,inf,2.0739998817443848,2.078000068664551,2.068000078201294,2.065999984741211,inf,2.069000005722046,2.075000047683716,2.0859999656677246
10,inf,2.066999912261963,2.068000078201294,2.071000099182129,2.075000047683716,2.0820000171661377,2.072000026702881,2.071000099182129,2.072000026702881,2.072000026702881,2.0880000591278076,inf
11,2.069999933242798,2.069999933242798,2.071000099182129,inf,2.072999954223633,2.0759999752044678,2.069999933242798,2.072999954223633,inf,2.072000026702881,2.072999954223633,2.0859999656677246
12,inf,2.069999933242798,2.072000026702881,2.071000099182129,2.0759999752044678,2.072000026702881,2.072000026702881,2.075000047683716,2.075000047683716,2.0739998817443848,inf,2.0889999866485596
13,2.069000005722046,2.0799999237060547,2.072000026702881,inf,2.072999954223633,2.0759999752044678,2.072000026702881,inf,2.0739998817443848,2.0739998817443848,2.0829999446868896,2.0889999866485596
14,inf,2.071000099182129,2.068000078201294,2.072000026702881,2.0789999961853027,2.0820000171661377,2.072000026702881,2.072000026702881,2.072000026702881,2.075000047683716,inf,2.0859999656677246
15,2.071000099182129,2.071000099182129,inf,2.0739998817443848,2.0739998817443848,2.0759999752044678,2.068000078201294,2.069999933242798,2.071000099182129,inf,2.0759999752044678,2.0869998931884766
16,2.066999912261963,2.069999933242798,2.072999954223633,2.068000078201294,inf,2.0769999027252197,2.071000099182129,inf,2.075000047683716,2.072000026702881,2.0759999752044678,2.0889999866485596
17,inf,2.065999984741211,2.0739998817443848,2.069999933242798,2.0829999446868896,2.0840001106262207,2.071000099182129,2.072000026702881,2.0739998817443848,2.0739998817443848,inf,2.0880000591278076
18,2.069999933242798,2.069999933242798,2.072000026702881,inf,2.0739998817443848,2.0769999027252197,2.068000078201294,2.068000078201294,inf,2.071000099182129,2.0759999752044678,2.0859999656677246
19,2.069000005722046,2.071000099182129,2.071000099182129,2.068000078201294,2.0759999752044678,inf,inf,2.068000078201294,2.0820000171661377,2.0739998817443848,2.0850000381469727,2.078000068664551
20,2.069000005722046,inf,2.0739998817443848,2.071000099182129,2.0840001106262207,2.0859999656677246,2.066999912261963,2.071000099182129,2.072000026702881,2.0850000381469727,inf,2.0869998931884766
21,2.069000005722046,2.066999912261963,2.0739998817443848,2.069999933242798,inf,2.0759999752044678,2.072000026702881,inf,2.0739998817443848,2.0739998817443848,2.078000068664551,2.0889999866485596
